Unnamed: 0,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,color
-1.0277973580890685,-0.31889614072359124,-0.4919445483345638,0.07893908991586916,-0.8397782834560665,-0.26180753883419544,0.749663491682234,0.905510739923318,-0.6421402173169056,-0.6034594498450028,-0.6107957448685559,0.018618270182887316,3.0,white
1.325567203038098,-0.6299592645829001,1.7997160943608241,-0.7410176019115587,-0.7761964289390368,0.7271948286352963,-0.9156178544025356,-1.4951726347432337,0.7390264057313579,2.3299568809466797,0.8774600471709308,-0.5674576726381816,2.0,red
-1.0965437413285168,-0.08559879782910941,-0.4919445483345638,0.010609365596916796,1.9048384365290474,0.523576694156283,-0.08297718136015085,-0.15361427831192537,1.113866247194312,-1.6020692645825982,-0.7460917259630548,-1.0698084807705281,3.0,white
-1.0507128191688846,0.38099588795985495,-0.4316376893162641,0.14726881423482155,-0.7761964289390368,-0.8144853324200878,-0.24950531596862782,0.9231628235605721,-1.2162192537917405,-1.4148299243192977,-0.3402037826795585,1.3582204252024745,4.0,white
0.10358691801441315,-0.474427702653246,-0.7934788434260623,-0.19437980735994032,-0.02381115048751917,-0.7853970274945145,0.6941541134794083,-0.17126636194917944,-1.2094653827743829,-1.789308604845896,-0.6784437354158054,0.8558696170701295,4.0,white
0.3359390350097584,-0.31889614072359124,-0.06979653520646602,-0.05772035872203558,0.4106648553788504,-0.3199841486853421,0.1945697096539774,0.48186073262922063,-0.8244947347853737,-0.977938130371601,0.13333215115118768,1.4419455598911983,3.0,white
-1.4125639371501677,-0.7077250455477279,-0.4919445483345638,1.172214679019106,-0.8397782834560665,-0.11636601420632911,0.1945697096539774,0.32299197989393413,-0.7772176376639454,-1.4148299243192977,0.5392200944346837,-0.5674576726381816,3.0,white
0.3785724509722071,-1.4076170742311733,-0.9442459909718115,-0.8776770505494632,0.34708300086182053,-0.23271923390862215,0.30558846605962875,-0.1006580274001632,-0.10858440694617899,0.27032413805039046,-0.8137397165103043,-0.8186330767043549,3.0,white
0.26239639247453445,-0.7854908265125549,-0.6125582663711633,-0.4676987046357494,1.4915563821683546,-0.029101099429609183,0.9161916262907109,0.32299197989393413,0.9720349558299519,0.5199765917347894,-0.13725981103781013,-1.237258750147976,2.0,white
-1.6577060789342475,-0.7077250455477279,-0.5220979778437137,0.3522579871916783,-0.9245540894787728,-0.4654256733132084,0.3610978442624544,-0.030049692851146982,-1.4188353843122439,-1.3524168108981993,-0.9490356976048028,0.3535188089377845,3.0,white
-1.2878611954600052,0.22546432603020014,-0.00948967618816628,0.21559853855377353,0.11394953429937851,-0.639955502866648,-1.026636610808187,0.1817753107959017,-0.7772176376639454,-0.3538069961606039,-0.9490356976048028,1.2744952905137505,4.0,white
-0.2833113318448085,0.22546432603020014,-0.9743994204809614,-0.05772035872203558,0.2199192918277613,-0.7853970274945145,1.249247895507665,0.7819461544625396,-0.6556479593516208,-1.1651774706349016,-1.0166836881520522,0.3535188089377845,3.0,white
1.6479824112541162,-0.007833016864281672,0.1714309008667326,0.010609365596916796,-0.7338085259276838,0.17451703504940377,-0.86010847619971,-1.5481288856549957,-0.0005224706685696508,0.08308479778709271,1.3509959810016763,0.6884193476926816,4.0,red
-0.20017617071803362,0.5365274498895097,-0.5522514073528636,0.21559853855377353,0.26230719483911447,-0.49451397823878174,-0.4715428287799304,-0.9126538747138498,-0.36523150560554335,-1.789308604845896,-0.272555792132309,0.18606853956033514,2.0,white
1.4881071013949336,0.7698247927839909,-0.06979653520646602,0.010609365596916796,-0.5642569138822713,0.3199585596772703,-1.4707116364307922,-1.8305622238510608,0.009608335857448023,0.5199765917347894,1.5539399526434245,1.944296368023545,4.0,red
1.5659130855264025,-0.474427702653246,1.7394092353425243,-2.1759418126095573,-0.24634764129712297,1.0762544877421756,1.1382291391020136,-0.67435074561092,0.29664785409486544,-0.10415454247620505,-0.5431477543213065,-0.8186330767043549,2.0,red
-0.8247557145679066,-0.16336457879393645,1.618795517305925,-0.399368980316797,-0.7973903804447133,-0.14545431913190243,-0.30501469417145344,0.7995982380997937,-0.03429182575532023,0.8944552722613877,0.4715721038874342,0.10234340487161124,1.0,white
0.1126465189064335,-0.474427702653246,-0.6125582663711633,-0.3310392559978447,1.0252894490434705,-0.26180753883419544,1.3047572737104904,1.8234190890605289,0.9180039876911286,-1.1027643572138004,-0.5431477543213065,-1.4047090195254237,2.0,white
-0.46183876118756234,-0.31889614072359124,0.7141926320314299,-0.399368980316797,-0.5854508653879478,-0.4072490634620618,-0.1384865595629765,-0.5772642856060227,-1.202711511757025,1.019281499103587,-0.13725981103781013,1.2744952905137505,5.0,white
-1.3470150601079027,-0.6299592645829001,-1.0950131385175608,-0.05772035872203558,-0.03440812624035741,-0.3781607585364887,0.6386447352765826,0.7289899035507774,-0.05117650329869552,0.8320421588402893,-0.40785177322680793,0.018618270182887316,2.0,white
-1.3299616937229233,-0.24113035975876349,-0.9743994204809614,0.4205877115106306,0.5590225159185861,-0.20363092898304883,0.749663491682234,1.0643794926586045,0.3709404352857242,0.5199765917347894,0.06568416060393824,-0.5674576726381816,3.0,white
-0.492215070060807,-0.7077250455477279,0.3523514779216318,0.010609365596916796,1.0888713035605,-0.20363092898304883,0.41660722246528004,1.6468982526879883,1.1476356022810625,1.5809995198934859,0.40392411334018474,-0.9860833460818027,3.0,white
1.3042504950568738,0.7698247927839909,-0.3713308302979644,0.5572471601485354,-0.6490327199049775,-0.11636601420632911,-1.4707116364307922,-1.8658663911255688,-0.38549311865757874,0.7072159319980899,1.148052009359928,1.944296368023545,4.0,red
1.6330607156672592,-0.16336457879393645,1.1966475041778275,-2.1759418126095573,-0.7126145744220072,0.6690182187841496,0.4721166006681057,-1.0715226274491363,0.303401725112223,1.0816946125246882,2.0951238770214196,0.7721444823814055,3.0,red
0.42493629083137,0.1476985450653731,-1.0950131385175608,-0.3310392559978447,2.1273749273386513,-0.17454262405747553,-0.30501469417145344,0.3406440635311882,1.2489436675413141,-1.9765479451091965,-0.6784437354158054,-1.4884341542141493,4.0,white
-1.7067345072910636,-0.6299592645829001,-0.9743994204809614,0.21559853855377353,-0.9457480409844493,-0.3199841486853421,0.4721166006681057,-0.13596219467467133,-1.2162192537917405,0.5823897051558904,-1.2196276597938005,0.3535188089377845,3.0,white
1.0324624682962635,2.7917350978695024,0.9554200681046284,0.9672255060622492,-0.627838768399301,0.49448838923070976,-1.4152022582279666,-1.56578096929225,1.823022704016149,-1.040351243792702,0.7421640660764319,-0.8186330767043549,2.0,red
-1.6331918647558394,-0.31889614072359124,-0.3713308302979644,0.5572471601485354,3.5049817752076273,-0.23271923390862215,0.9717010044935366,0.905510739923318,2.1269468997969043,-1.789308604845896,-0.20490780158505956,-1.4884341542141493,2.0,white
-0.35365646818284885,0.06993276410054537,-0.13010339422476574,-0.19437980735994032,-0.8397782834560665,-0.523602283164355,0.0835509532483261,0.4995128162664747,-0.5881092491781197,-0.10415454247620505,0.13333215115118768,0.2697936742490606,2.0,white
-1.0821549634411904,-0.31889614072359124,-0.13010339422476574,0.3522579871916783,-0.43709320484821196,-0.9599268570479542,-0.6380709633884074,-0.5066559510570066,-1.520143449572533,-0.4786332230028033,-0.001963829943311219,1.8605712333348194,3.0,white
-0.24867168137531898,-0.24113035975876349,0.3523514779216318,0.7622363331053921,0.15633743731073166,0.2617819498261237,0.6386447352765826,1.0996836599331126,0.2763862410427926,-0.6658725632661039,-0.001963829943311219,-0.9023582113930788,2.0,white
0.9429322947751213,0.6920590118191637,5.960889366623502,-2.1759418126095573,-0.7761964289390368,0.7562831335608695,-1.526221014633618,-1.8305622238510608,0.5735565658062276,2.0178913138411825,-0.3402037826795585,0.3535188089377845,2.0,red
1.391116080080363,1.3919510405026099,0.3523514779216318,0.7622363331053921,-0.6490327199049775,0.3490468646028436,-0.08297718136015085,-1.2303913801844228,-0.13559989101560946,-0.10415454247620505,0.4715721038874342,1.4419455598911983,3.0,red
-0.08186844142223856,-0.5521934836180731,-0.31102397127966497,-0.399368980316797,0.3258890493561441,-0.4654256733132084,-0.693580341591233,-0.047701776488401036,-0.35172376357082813,-0.29139388273950556,-1.0166836881520522,-0.23255713388328594,3.0,white
0.9098913974042236,-0.007833016864281672,2.312324396016371,-1.8342931910147957,-0.1721688110272549,0.8726363532631624,-1.4707116364307922,-1.8482143074883148,0.5060178556327265,1.2065208393668876,-0.9490356976048028,0.3535188089377845,2.0,red
0.4803597315825533,0.1476985450653731,-1.0950131385175608,-0.12605008304098794,1.7458838002364732,-1.2794504035875218e-05,0.13906033145115176,0.9231628235605721,1.1982896349111882,-1.9765479451091965,-0.6107957448685559,-1.4884341542141493,4.0,white
-0.4080140735349709,0.38099588795985495,0.29204461890333205,1.172214679019106,0.47424670989588,-0.5817788930155017,-1.0821459890110126,-0.1006580274001632,0.6410952759797663,0.7072159319980899,1.5539399526434245,-0.40000740326073375,3.0,white
1.4012415163714445,-0.08559879782910941,0.11112404184843286,-0.12605008304098794,-0.8185843319503899,0.6981065237097229,0.25007908785680305,-0.8067413728903254,0.7525341477660357,1.3937601796301853,-0.20490780158505956,-0.9023582113930788,2.0,red
0.9376031177798153,0.45876166892468195,1.3172612222144269,-1.3559851207821294,-0.7338085259276838,0.7562831335608695,-1.3041835018223151,-1.5481288856549957,0.7761726963267686,0.9568683856824887,-0.20490780158505956,-0.9023582113930788,3.0,red
-0.8428749163519473,-0.31889614072359124,-0.7331719844077625,-0.19437980735994032,0.7285741279639987,-0.29089584375976874,2.859019863389609,1.2762044963056531,0.26963237002547247,0.5199765917347894,-0.6107957448685559,-0.14883199919456053,3.0,white
-0.20284075921568667,-0.3966619216884183,-1.1553199975358603,0.4205877115106306,-0.7973903804447133,-0.5526905880899283,-0.5825615851855818,-0.5596122019687687,-1.432343126346959,-0.7906987901083032,-0.001963829943311219,0.7721444823814055,3.0,white
-0.8503357641453758,-0.474427702653246,-0.4316376893162641,1.172214679019106,0.4954406614015565,-0.20363092898304883,1.7488322993330958,1.7881149217860208,0.4047097903724748,-0.29139388273950556,-0.5431477543213065,-0.9023582113930788,3.0,white
1.663437024540504,0.7698247927839909,-0.3713308302979644,1.9238416465275812,-0.5218690108709182,1.3962258419234814,-1.1376553672138383,-1.6540413874785203,1.208420441437206,1.0816946125246882,1.0127560282654298,0.10234340487161124,2.0,red
1.1374472551037933,1.314185259537783,0.3523514779216318,1.3088741276570106,-0.6066448168936244,-0.11636601420632911,-0.9711272326053613,-1.56578096929225,0.10078559459168208,0.6448028185769887,2.501011820304916,2.44664717615589,4.0,red
1.4204265535545464,0.7698247927839909,-0.13010339422476574,0.6939066087864397,-0.6702266714106541,1.221696012370042,-1.526221014633618,-1.8835184747628229,0.12104720764371743,0.3327372514714916,0.13333215115118768,1.5256706945799239,3.0,red
-1.1647572068684349,0.6142932308543367,0.1714309008667326,0.010609365596916796,-0.8185843319503899,-0.4654256733132084,0.0835509532483261,0.887858656286064,-0.9122950580109477,-1.3524168108981993,0.13333215115118768,0.6884193476926816,4.0,white
1.3191721906437308,3.41386134558812,0.7744994910497293,0.8305660574243445,-0.8185843319503899,2.6470229537231327,0.30558846605962875,-1.1421309619981526,1.2354359255066365,1.019281499103587,2.2304198581159183,-0.4837325379494577,1.0,red
1.236037029516956,1.0808879166433003,2.764625838653619,-1.4243148451010819,-0.6702266714106541,0.8144597434120162,-1.026636610808187,-1.4951726347432337,1.0800968921075613,1.1441077259457866,-0.3402037826795585,-0.4837325379494577,2.0,red
1.1177293002211608,3.180564002693639,1.6791023763242245,2.4021497167602477,-0.05560207774603389,0.8726363532631624,-1.3596928800251409,-1.7069976383902823,1.3840210878883539,0.020671684365994383,1.0804040188126784,2.44664717615589,5.0,red
-1.539931267337983,-0.9410223884422096,-0.9743994204809614,-0.3310392559978447,-0.8397782834560665,0.9599012680398823,0.5276259788709313,0.48186073262922063,-0.810986992750696,1.7058257467356852,0.6068680849819331,0.2697936742490606,3.0,white
-0.05842006264289179,-0.7854908265125549,-0.6728651253894629,0.2839282628727259,2.4876721029351527,-0.49451397823878174,0.3610978442624544,0.2523836453449179,1.6068988314609303,0.08308479778709271,-0.6784437354158054,-1.4047090195254237,3.0,white
0.9882302992352231,3.41386134558812,0.5935789139948304,2.1971605438033905,-0.7126145744220072,0.08725212027268385,-1.4152022582279666,-1.7776059729392986,1.113866247194312,-0.041741429055106714,0.9451080377181803,-0.23255713388328594,3.0,red
1.2125886507376091,2.24737463111571,3.5787684354006646,-0.6726878775926063,-0.43709320484821196,1.4253141468490549,-1.0821459890110126,-0.5243080346942606,2.1269468997969043,1.331347066209087,0.7421640660764319,0.6884193476926816,1.0,red
0.3812370394698601,-0.6299592645829001,-1.034706279499261,-0.12605008304098794,-0.5642569138822713,-0.639955502866648,0.13906033145115176,0.16412322715864763,-1.0743879624273804,-1.1651774706349016,-0.272555792132309,-0.06510686450583661,3.0,white
0.2735876641646772,-0.24113035975876349,0.3523514779216318,-1.0143364991873678,1.576332188191061,-0.6690438077922214,1.5823041647246188,1.240900329031145,0.9585272137952368,-0.8531119035294016,-0.272555792132309,-0.9023582113930788,2.0,white
0.7558781822398778,-1.0965539503718644,0.05081718283013312,-0.19437980735994032,-0.479481107859565,-0.639955502866648,0.583135357073757,0.6230774017272531,-1.1824498987049898,0.8320421588402893,0.3362761227929353,0.9675031299884013,4.0,white
-1.692345729403737,-0.31889614072359124,-0.7331719844077625,-0.05772035872203558,-0.860972234961743,-0.0872777092807558,0.1945697096539774,-0.030049692851146982,-0.608370862230155,1.0816946125246882,1.6215879431906741,0.10234340487161124,3.0,white
-0.8263544676664984,-0.474427702653246,-0.5522514073528636,-0.05772035872203558,-0.8397782834560665,-0.6108671979410748,0.0835509532483261,0.19942739443315574,-0.8785257029241972,1.2065208393668876,-0.40785177322680793,0.6884193476926816,3.0,white
-1.6102764036760233,-0.007833016864281672,-0.6728651253894629,0.4205877115106306,1.8730475092705328,0.058163815347110744,1.3602666519133162,1.3821169981291774,1.0800968921075613,-0.7906987901083032,-0.6107957448685559,-1.237258750147976,3.0,white
0.7382918981553678,-0.474427702653246,-0.4919445483345638,0.2839282628727259,-0.9033601379730961,-0.6108671979410748,0.6941541134794083,0.1817753107959017,-1.2702502219305263,-1.290003697477101,0.6745160755291826,0.7721444823814055,3.0,white
1.5019629615827295,-0.5521934836180731,3.2470807108000166,-1.9709526396527004,0.02917372827667222,0.6690182187841496,-0.4160334505771048,-1.2127392965471688,0.3439249512163312,2.267543767525581,-0.20490780158505956,0.6046942130039562,1.0,red
-0.998486884614885,-0.474427702653246,1.3172612222144269,-1.0826662235063202,-0.5006750593652416,-0.3199841486853421,-0.1384865595629765,-0.4183955328707362,-0.23690795627586117,-0.6034594498450028,-1.2196276597938005,-1.1535336154592521,3.0,white
1.561116826230627,0.6142932308543367,1.5584886582876252,-1.6293040180579386,-0.6066448168936244,-1.2794504035875218e-05,-1.526221014633618,-1.918822642037331,-0.6218786042648703,0.020671684365994383,-1.0843316786993016,2.111746637400993,2.0,red
-0.3621831513753386,-0.5521934836180731,-0.4316376893162641,0.5572471601485354,0.9617075945264407,-0.49451397823878174,2.414944837767004,1.9646357581585614,0.3776943063030818,-0.22898076931840447,-0.20490780158505956,-0.9023582113930788,2.0,white
0.990894887732876,0.6920590118191637,2.312324396016371,-0.6726878775926063,-0.6914206229163306,0.46540008430513646,-1.0821459890110126,-1.3186517983706931,0.6748646310665168,0.8944552722613877,0.13333215115118768,-1.1535336154592521,2.0,red
0.0012667197045363454,0.1476985450653731,-0.9140925614626616,-0.05772035872203558,1.9154354122818857,-0.3199841486853421,0.4721166006681057,1.3644649144919234,1.3164823777148529,-0.7282856766872022,-0.20490780158505956,-1.0698084807705281,3.0,white
0.6381033706436133,-0.474427702653246,0.2317377598850323,-0.19437980735994032,-0.5430629623765947,-0.6108671979410748,-0.86010847619971,-0.2595267801354497,-1.871344742474754,-1.1027643572138004,-1.0843316786993016,1.6931209639573717,3.0,white
-0.08080260602317735,0.30323010699502717,-0.7934788434260623,1.172214679019106,-0.627838768399301,-0.26180753883419544,-0.5825615851855818,0.2523836453449179,-0.9865876392018065,-0.416220109581705,-0.3402037826795585,0.5209690783152323,2.0,white
1.7241896422869931,-0.31889614072359124,1.6791023763242245,-1.6293040180579386,-0.7550024774333602,0.3490468646028436,-0.1384865595629765,-1.3716080492824552,0.6107028564016758,1.268933952787986,1.9598278959269206,-0.8186330767043549,3.0,red
1.349015581817445,2.7139693169046737,3.367694428836616,0.14726881423482155,0.24111324333343778,1.628932281328068,-0.4160334505771048,-0.29483094740995786,2.7651877109366176,0.020671684365994383,1.0127560282654298,-0.9860833460818027,2.0,red
1.5824335342118514,-0.3966619216884183,0.7141926320314299,-0.5360284289547018,-0.7973903804447133,0.610841608933003,-0.693580341591233,-1.4422163838314714,0.033246884418180925,1.0816946125246882,0.4715721038874342,0.10234340487161124,3.0,red
-1.1322492271970677,-0.24113035975876349,-0.6728651253894629,0.14726881423482155,-0.3099294958141526,-0.26180753883419544,-0.36052407237427914,0.2170794780704098,-0.10183053592885888,-0.10415454247620505,-0.06961182049056067,-0.651182807326907,3.0,white
1.2323066056202416,-0.24113035975876349,0.3523514779216318,-0.5360284289547018,-0.627838768399301,0.7853714384864429,-0.027467803157325197,-1.2480434638216769,0.4047097903724748,0.27032413805039046,0.3362761227929353,-0.40000740326073375,2.0,red
-1.28306493616423,1.1586536976081274,-0.6728651253894629,0.010609365596916796,1.6823019457194437,-0.3490724536109154,0.25007908785680305,0.9408149071978261,1.704829961212522,-0.6034594498450028,-0.40785177322680793,-1.4047090195254237,4.0,white
-0.7000529728777443,0.8475905737488193,0.11112404184843286,1.7188524735707242,2.0214051698102686,-0.11636601420632911,0.25007908785680305,2.4765461836389293,1.823022704016149,-1.789308604845896,0.7421640660764319,-1.572159288902873,2.0,white
1.253623313601466,2.636203535939847,4.1215301665653605,0.7622363331053921,-0.5642569138822713,0.6981065237097229,-0.5270522069827561,-0.5596122019687687,1.2827130226281023,-0.977938130371601,0.2686281322456858,-0.31628226857200986,2.0,red
0.8166307999863671,-0.6299592645829001,-0.19041025324306549,-0.05772035872203558,1.576332188191061,-0.3199841486853421,1.3602666519133162,0.7995982380997937,0.25612462799075725,-1.227590584056,0.40392411334018474,-0.23255713388328594,2.0,white
-0.8535332703425594,-0.474427702653246,0.7141926320314299,1.172214679019106,0.4106648553788504,-0.11636601420632911,-0.6380709633884074,1.2055961617566369,0.303401725112223,-0.6658725632661039,-1.0166836881520522,-1.237258750147976,2.0,white
-0.0461629555536878,-1.1743197313366915,-1.0950131385175608,-0.399368980316797,0.17753138881640815,-0.3781607585364887,-0.1384865595629765,-0.047701776488401036,-0.3719853766228635,-0.977938130371601,0.3362761227929353,-0.4837325379494577,3.0,white
-1.3187704220327805,0.45876166892468195,-0.31102397127966497,-0.6726878775926063,0.8557378369980579,-1.2794504035875218e-05,0.749663491682234,1.7175065872370046,0.8268267289568945,-0.8531119035294016,0.5392200944346837,-0.9860833460818027,3.0,white
-1.3342250353191683,-0.3966619216884183,-0.8537857024443619,0.6939066087864397,1.809465654753503,-0.523602283164355,2.9145292415924344,0.7819461544625396,1.3502517328016035,-0.3538069961606039,-0.20490780158505956,-0.9023582113930788,3.0,white
-0.7661347676195397,-0.9410223884422096,-0.4919445483345638,-0.19437980735994032,-0.9457480409844493,-0.6981321127177946,-0.19399593776580215,-0.34778719832172,-1.7227595800930366,1.019281499103587,-0.6107957448685559,1.5256706945799239,3.0,white
-0.8082352658824578,0.9253563547136463,-0.31102397127966497,-0.19437980735994032,-0.9351510652316111,-0.6981321127177946,-1.4707116364307922,-1.0715226274491363,-1.317527319051992,-1.9141348316880953,-1.4225716314355485,0.7721444823814055,1.0,white
-1.6614365028309617,-0.31889614072359124,-0.9140925614626616,0.2839282628727259,-0.7550024774333602,-0.6108671979410748,-0.027467803157325197,-0.34778719832172,-1.0136031232711995,-0.416220109581705,0.06568416060393824,0.2697936742490606,4.0,white
0.18565624374212683,0.1476985450653731,0.11112404184843286,-0.6043581532736539,-0.7550024774333602,-1.1344566866013939,0.028041575045500457,-0.8243934565275796,-1.8578370004400764,-1.789308604845896,-1.1519796692465512,1.6931209639573717,3.0,white
-0.08986220691519768,-0.8632566074773826,-0.8537857024443619,0.14726881423482155,0.8557378369980579,-0.4363373683876351,0.41660722246528004,1.505681583589956,0.10078559459168208,-0.4786332230028033,-0.6107957448685559,-0.31628226857200986,0.0,white
0.48409015547926754,-0.16336457879393645,-0.19041025324306549,0.21559853855377353,-0.8185843319503899,0.2036053399749771,-0.9711272326053613,0.0582107253351233,-0.9663260261497336,0.020671684365994383,-0.20490780158505956,0.18606853956033514,2.0,white
-0.9046933694974979,-0.7854908265125549,0.5332720549765306,1.172214679019106,0.19872534032208483,-0.3199841486853421,-1.026636610808187,-0.012397609213892926,0.5397872107194771,0.3327372514714916,0.2686281322456858,-1.237258750147976,1.0,white
-0.858329529638335,0.22546432603020014,-0.6125582663711633,1.172214679019106,0.8345438854923815,-0.23271923390862215,1.0827197608991879,0.587773234452745,0.5060178556327265,-0.29139388273950556,0.40392411334018474,0.018618270182887316,4.0,white
-0.01631956437997373,-0.474427702653246,-0.06979653520646602,0.5572471601485354,-0.5960478411407861,-0.4363373683876351,0.25007908785680305,-0.5243080346942606,-1.871344742474754,-0.6658725632661039,-0.9490356976048028,2.362922041467166,4.0,white
-0.690993371985724,1.0031221356784734,-1.034706279499261,-0.05772035872203558,-0.9457480409844493,-0.930838552122381,-0.9711272326053613,-0.4360476165079903,-0.5746015071434044,-2.663092192741292,-1.0843316786993016,-0.31628226857200986,2.0,white
0.8741859115356728,-1.3298512932663462,-0.31102397127966497,-0.12605008304098794,-0.9245540894787728,-0.9890151619735276,-0.5825615851855818,-0.1006580274001632,-2.030060711382527,0.7696290454191882,-1.0166836881520522,1.944296368023545,4.0,white
-0.8412761632533555,0.06993276410054537,-0.6728651253894629,0.3522579871916783,-0.7761964289390368,-0.6981321127177946,1.6378135429274445,0.7113378199135234,-0.9122950580109477,-0.6658725632661039,-1.2196276597938005,0.5209690783152323,3.0,white
0.5912066130849198,-0.7077250455477279,-0.9140925614626616,0.07893908991586916,0.9829015460321172,0.2036053399749771,1.8043416775359216,0.30533989625668007,0.3067786606208831,-2.2262003987935954,-0.8137397165103043,-1.1535336154592521,2.0,white
-0.693657960483377,0.6142932308543367,-0.5522514073528636,-1.2876553964631772,2.4876721029351527,-0.5817788930155017,1.0272103826963623,1.8234190890605289,1.654175928582396,-1.6020692645825982,-0.475499763774057,-0.651182807326907,2.0,white
0.9621173319582232,0.1476985450653731,1.5584886582876252,-0.399368980316797,0.38947090387317373,0.40722347445399026,0.30558846605962875,0.09351489260963142,1.181404957367813,0.9568683856824887,-0.272555792132309,-0.9023582113930788,2.0,red
1.1086696993291405,2.4806719740101926,0.4126583369399312,1.5821930249328202,-0.479481107859565,0.5817533040074296,-0.4715428287799304,-1.0891747110863903,1.654175928582396,-0.416220109581705,2.4333638297576665,-0.4837325379494577,3.0,red
0.982901122239917,-0.31889614072359124,0.9554200681046284,-1.4243148451010819,-0.8397782834560665,0.5526649990818564,-0.8045990979968843,-1.1774351292726606,0.2527476924820597,0.8944552722613877,1.756883924285173,-0.8186330767043549,2.0,red
0.5102031227562673,-0.5521934836180731,0.2317377598850323,1.4455335762949155,-0.860972234961743,2.5015814290952663,-1.4152022582279666,-0.8243934565275796,-0.7096789274904067,-0.4786332230028033,-0.06961182049056067,-0.31628226857200986,1.0,white
